WARNING 2025-09-29 20:00:57,031 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,035 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,053 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,055 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,070 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,072 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,090 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,101 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,117 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,118 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,132 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,135 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,152 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,153 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,168 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,169 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,188 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,189 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,208 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,208 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,226 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,227 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,245 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,251 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,269 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,271 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,286 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,296 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,312 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,318 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,337 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,339 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,356 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,358 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,376 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,378 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,397 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,403 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,419 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,421 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,438 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,439 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,462 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,463 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,481 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,486 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,503 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,504 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,521 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,522 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,539 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,540 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,558 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,559 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,578 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,580 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,597 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,599 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,615 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,616 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,634 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,638 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,655 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,656 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,684 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,685 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,698 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,702 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,731 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,734 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,752 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,754 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,771 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,772 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,792 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,794 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,811 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,812 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,830 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,834 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,859 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,864 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,877 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,878 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,894 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,896 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,914 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,918 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,938 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,939 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,953 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,954 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:57,974 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:57,978 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,005 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,010 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,046 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,059 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,077 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,081 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,097 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,101 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,120 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,129 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,143 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,146 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,163 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,166 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,183 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,185 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,199 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,200 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,215 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,216 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,235 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,236 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,254 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,255 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,272 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,273 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,290 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,291 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,306 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,308 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,325 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,326 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,342 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,343 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,360 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,361 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,380 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,382 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,396 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,397 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,412 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,413 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,428 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,429 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,444 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,448 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,462 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,464 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,480 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,481 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,498 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,499 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,517 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,518 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,532 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,534 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,548 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,549 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,564 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,566 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,580 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,583 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,598 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,599 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,615 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,616 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,633 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,634 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,650 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,651 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,669 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,670 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,686 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,687 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,702 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,703 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,718 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,720 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,735 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,736 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,752 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,753 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,769 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,770 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,789 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,789 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,805 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,806 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,821 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,822 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,839 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,840 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,857 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,858 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,874 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,874 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,890 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,891 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,908 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,909 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,924 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,925 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,940 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,941 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,958 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,959 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,974 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,975 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:58,991 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:58,992 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,014 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,016 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,030 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,031 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,046 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,047 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,062 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,062 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,079 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,081 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,096 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,098 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,113 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,115 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,131 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,132 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,169 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,172 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,197 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,201 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,226 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,241 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,267 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,274 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,293 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,297 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,326 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,344 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,361 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,382 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,405 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,408 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,425 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,452 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,476 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,486 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,504 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,518 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,538 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,540 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,555 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,556 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,572 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,573 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,592 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,595 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,611 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,614 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,632 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,633 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,651 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,652 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,672 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,673 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,692 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,693 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,713 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,715 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,733 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,734 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 20:00:59,752 log 16688 19780 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 20:00:59,752 basehttp 16688 19780 "GET /api/setup/verificar/ HTTP/1.1" 401 203
